param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",0.0,0.0,0,0.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",0.0,0.0,0,0.0
